1	1	1765893264.2836957	1.275e+05	7.277e+03	6.003e+03	3.953e+04	2.313e+03	7.713e+04	7.586e+03	48.41	99.72	18.05

500000.0	1	1765893265.2563872	1.277e+05	7.277e+03	6.003e+03	3.956e+04	2.318e+03	7.771e+04	7.590e+03	48.43	99.76	18.17

500000.0	1	1765893266.2819061	1.275e+05	7.277e+03	6.003e+03	3.953e+04	2.325e+03	7.830e+04	7.592e+03	48.44	99.68	18.29

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765893272.2834299	8.355e+04	7.256e+03	6.003e+03	3.785e+04	1.962e+03	5.809e+04	7.461e+03	48.39	70.05	15.64

500000.0	500000.0	1765893273.2541513	7.599e+04	7.957e+03	5.980e+03	3.609e+04	1.557e+03	3.591e+04	7.242e+03	48.40	69.81	13.85

500000.0	500000.0	1765893274.283608	7.636e+04	9.301e+03	5.922e+03	3.494e+04	1.320e+03	2.568e+04	7.049e+03	48.42	69.93	12.83

500000.0	500000.0	1765893275.2504697	7.890e+04	1.019e+04	5.881e+03	3.437e+04	1.222e+03	2.188e+04	6.942e+03	48.44	69.81	12.21

500000.0	500000.0	1765893276.2839692	8.186e+04	1.084e+04	6.026e+03	3.401e+04	1.170e+03	2.004e+04	6.876e+03	48.46	69.77	11.74

500000.0	500000.0	1765893277.2493677	8.445e+04	1.117e+04	6.171e+03	3.383e+04	1.149e+03	1.932e+04	6.842e+03	48.46	69.69	11.47

500000.0	500000.0	1765893278.2816162	8.689e+04	1.142e+04	6.264e+03	3.375e+04	1.142e+03	1.903e+04	6.821e+03	48.46	69.93	11.23

500000.0	500000.0	1765893279.2463562	8.847e+04	1.158e+04	6.241e+03	3.372e+04	1.142e+03	1.902e+04	6.812e+03	48.46	69.85	11.16

500000.0	500000.0	1765893280.2833698	9.016e+04	1.169e+04	6.136e+03	3.375e+04	1.144e+03	1.920e+04	6.807e+03	48.48	69.93	11.14

500000.0	500000.0	1765893281.2418256	9.126e+04	1.178e+04	6.055e+03	3.375e+04	1.148e+03	1.939e+04	6.802e+03	48.47	70.01	11.47

500000.0	500000.0	1765893282.2824283	9.258e+04	1.187e+04	5.956e+03	3.385e+04	1.152e+03	1.968e+04	6.800e+03	48.47	70.01	11.35

500000.0	500000.0	1765893283.2421699	9.359e+04	1.194e+04	5.887e+03	3.411e+04	1.158e+03	1.997e+04	6.802e+03	48.47	69.85	11.36

500000.0	500000.0	1765893284.282531	9.477e+04	1.199e+04	5.795e+03	3.443e+04	1.164e+03	2.027e+04	6.805e+03	48.45	69.77	11.26

500000.0	500000.0	1765893285.233634	9.547e+04	1.204e+04	5.760e+03	3.469e+04	1.171e+03	2.051e+04	6.809e+03	48.45	69.73	11.29

500000.0	500000.0	1765893286.2850075	9.611e+04	1.209e+04	5.726e+03	3.505e+04	1.176e+03	2.076e+04	6.814e+03	48.42	70.08	11.29

500000.0	500000.0	1765893287.2384562	9.662e+04	1.214e+04	5.708e+03	3.538e+04	1.181e+03	2.093e+04	6.817e+03	48.42	69.97	11.22

500000.0	500000.0	1765893288.2836142	9.749e+04	1.218e+04	5.691e+03	3.569e+04	1.186e+03	2.110e+04	6.821e+03	48.43	69.85	11.26

500000.0	500000.0	1765893289.2360315	9.823e+04	1.221e+04	5.691e+03	3.601e+04	1.191e+03	2.127e+04	6.824e+03	48.41	69.85	11.23

500000.0	500000.0	1765893290.2832139	9.876e+04	1.223e+04	5.680e+03	3.633e+04	1.198e+03	2.150e+04	6.831e+03	48.40	69.69	11.13

500000.0	500000.0	1765893291.23435	9.913e+04	1.224e+04	4.601e+03	3.662e+04	1.203e+03	2.164e+04	6.836e+03	48.40	70.08	11.14

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1765893293.2319946	1.058e+05	1.245e+04	3.658e+03	3.801e+04	1.215e+03	2.238e+04	6.863e+03	48.62	99.68	12.50

500000.0	1	1765893294.2830946	1.117e+05	1.231e+04	3.789e+03	4.015e+04	1.247e+03	2.380e+04	6.898e+03	48.59	99.68	13.36

500000.0	1	1765893295.2301688	1.151e+05	1.214e+04	5.588e+03	4.172e+04	1.271e+03	2.507e+04	6.930e+03	48.58	99.72	13.71

500000.0	1	1765893296.2816439	1.176e+05	1.197e+04	5.789e+03	4.317e+04	1.296e+03	2.653e+04	6.959e+03	48.57	99.68	13.97

500000.0	1	1765893297.2272708	1.193e+05	1.184e+04	5.829e+03	4.399e+04	1.314e+03	2.780e+04	6.980e+03	48.57	99.72	14.16

500000.0	1	1765893298.2877657	1.206e+05	1.172e+04	5.881e+03	4.480e+04	1.336e+03	2.926e+04	7.006e+03	48.56	99.72	14.16

500000.0	1	1765893299.225857	1.212e+05	1.163e+04	5.904e+03	4.532e+04	1.352e+03	3.045e+04	7.020e+03	48.57	99.76	14.41

500000.0	1	1765893300.2862191	1.215e+05	1.154e+04	5.916e+03	4.577e+04	1.369e+03	3.169e+04	7.039e+03	48.56	99.68	14.44

500000.0	1	1765893301.2239919	1.218e+05	1.148e+04	5.922e+03	4.618e+04	1.384e+03	3.288e+04	7.054e+03	48.57	99.72	14.46

500000.0	1	1765893302.2890913	1.219e+05	1.142e+04	5.933e+03	4.641e+04	1.397e+03	3.399e+04	7.068e+03	48.57	99.76	14.60

500000.0	1	1765893303.2223518	1.214e+05	1.136e+04	5.945e+03	4.664e+04	1.411e+03	3.505e+04	7.082e+03	48.57	99.64	14.71

