1	1	1759344192.5150454	1.111e+05	1.439e+04	5.980e+03	3.826e+04	2.756e+03	6.806e+04	7.190e+03	49.98	100.11	26.97

500000.0	1	1759344193.4770498	1.108e+05	1.430e+04	5.980e+03	3.839e+04	2.768e+03	6.840e+04	7.192e+03	49.98	100.22	27.01

500000.0	1	1759344194.5181413	1.108e+05	1.387e+04	5.980e+03	3.830e+04	2.779e+03	6.893e+04	7.201e+03	49.99	100.19	27.19

#####################################################_CICLO_INICIADO_1_DE_15_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1759344200.5174663	9.698e+04	1.356e+04	5.980e+03	3.801e+04	2.785e+03	6.482e+04	7.169e+03	49.90	69.81	22.23

500000.0	500000.0	1759344201.4664824	9.003e+04	1.436e+04	5.922e+03	3.656e+04	2.626e+03	5.278e+04	7.051e+03	49.91	69.58	18.87

500000.0	500000.0	1759344202.5187569	8.872e+04	1.518e+04	3.134e+03	3.544e+04	2.446e+03	4.196e+04	6.905e+03	49.91	69.77	16.30

500000.0	500000.0	1759344203.467159	8.972e+04	1.586e+04	3.134e+03	3.486e+04	2.320e+03	3.606e+04	6.795e+03	49.91	69.85	15.12

500000.0	500000.0	1759344204.517956	9.132e+04	1.655e+04	3.134e+03	3.437e+04	2.208e+03	3.162e+04	6.696e+03	49.88	69.81	14.14

500000.0	500000.0	1759344205.4645088	9.258e+04	1.701e+04	3.134e+03	3.408e+04	2.136e+03	2.908e+04	6.633e+03	49.88	69.77	13.67

500000.0	500000.0	1759344206.513561	9.407e+04	1.742e+04	3.134e+03	3.390e+04	2.074e+03	2.714e+04	6.573e+03	49.89	69.85	13.31

500000.0	500000.0	1759344207.463181	9.512e+04	1.769e+04	3.134e+03	3.380e+04	2.032e+03	2.604e+04	6.536e+03	49.90	69.58	13.07

500000.0	500000.0	1759344208.5089393	9.618e+04	1.795e+04	3.134e+03	3.370e+04	1.996e+03	2.521e+04	6.502e+03	49.89	69.69	13.02

500000.0	500000.0	1759344209.4612093	9.676e+04	1.813e+04	3.134e+03	3.367e+04	1.971e+03	2.475e+04	6.479e+03	49.89	69.46	12.98

500000.0	500000.0	1759344210.5201607	9.786e+04	1.830e+04	3.134e+03	3.370e+04	1.948e+03	2.432e+04	6.457e+03	49.88	69.73	12.79

500000.0	500000.0	1759344211.4574966	9.831e+04	1.842e+04	3.134e+03	3.372e+04	1.932e+03	2.407e+04	6.444e+03	49.85	69.54	12.85

500000.0	500000.0	1759344212.5180163	9.891e+04	1.854e+04	3.134e+03	3.375e+04	1.920e+03	2.386e+04	6.433e+03	49.84	69.85	12.73

500000.0	500000.0	1759344213.4564588	9.928e+04	1.864e+04	3.134e+03	3.375e+04	1.908e+03	2.371e+04	6.423e+03	49.84	69.50	12.79

500000.0	500000.0	1759344214.515209	9.974e+04	1.874e+04	3.134e+03	3.380e+04	1.899e+03	2.355e+04	6.415e+03	49.82	69.73	12.66

500000.0	500000.0	1759344215.4548597	1.001e+05	1.882e+04	3.134e+03	3.390e+04	1.891e+03	2.345e+04	6.409e+03	49.81	69.54	12.70

500000.0	500000.0	1759344216.5215511	1.004e+05	1.892e+04	3.134e+03	3.395e+04	1.885e+03	2.338e+04	6.406e+03	49.81	69.66	12.62

500000.0	500000.0	1759344217.4504974	1.007e+05	1.898e+04	3.134e+03	3.406e+04	1.880e+03	2.338e+04	6.401e+03	49.80	69.69	12.63

500000.0	500000.0	1759344218.5183036	1.010e+05	1.906e+04	3.134e+03	3.411e+04	1.874e+03	2.336e+04	6.401e+03	49.78	69.58	12.64

500000.0	500000.0	1759344219.447266	1.013e+05	1.912e+04	3.134e+03	3.422e+04	1.871e+03	2.331e+04	6.396e+03	49.76	69.58	12.55

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1759344221.4491827	1.054e+05	1.940e+04	3.134e+03	3.422e+04	1.861e+03	2.367e+04	6.404e+03	49.99	100.07	14.29

500000.0	1	1759344222.5228221	1.102e+05	1.947e+04	3.134e+03	3.541e+04	1.886e+03	2.435e+04	6.434e+03	49.97	100.11	15.33

500000.0	1	1759344223.447298	1.135e+05	1.949e+04	3.134e+03	3.641e+04	1.906e+03	2.496e+04	6.460e+03	49.97	100.19	15.79

500000.0	1	1759344224.518598	1.154e+05	1.947e+04	3.134e+03	3.713e+04	1.922e+03	2.548e+04	6.484e+03	49.97	100.11	16.13

500000.0	1	1759344225.4397957	1.165e+05	1.947e+04	3.134e+03	3.772e+04	1.937e+03	2.597e+04	6.502e+03	49.98	100.11	16.32

500000.0	1	1759344226.5171676	1.174e+05	1.948e+04	3.134e+03	3.817e+04	1.950e+03	2.648e+04	6.523e+03	49.98	100.15	16.68

500000.0	1	1759344227.4419034	1.175e+05	1.948e+04	3.134e+03	3.849e+04	1.962e+03	2.701e+04	6.537e+03	49.98	100.11	16.84

500000.0	1	1759344228.520676	1.177e+05	1.951e+04	3.134e+03	3.875e+04	1.971e+03	2.746e+04	6.550e+03	50.00	100.19	16.92

500000.0	1	1759344229.4398313	1.174e+05	1.951e+04	3.134e+03	3.895e+04	1.982e+03	2.794e+04	6.563e+03	50.00	100.19	17.30

500000.0	1	1759344230.521739	1.173e+05	1.952e+04	3.134e+03	3.915e+04	1.991e+03	2.840e+04	6.574e+03	50.01	100.07	17.50

500000.0	1	1759344231.4377215	1.169e+05	1.955e+04	3.134e+03	3.925e+04	1.999e+03	2.889e+04	6.584e+03	50.03	100.15	17.52

500000.0	1	1759344232.5263453	1.170e+05	1.954e+04	3.134e+03	3.936e+04	2.009e+03	2.930e+04	6.594e+03	50.03	100.15	17.64

500000.0	1	1759344233.4365718	1.167e+05	1.955e+04	3.134e+03	3.946e+04	2.018e+03	2.977e+04	6.604e+03	50.03	100.19	17.89

500000.0	1	1759344234.43845	1.160e+05	1.955e+04	3.134e+03	3.956e+04	2.026e+03	3.028e+04	6.615e+03	50.03	100.11	18.01

500000.0	1	1759344235.4344385	1.160e+05	1.955e+04	3.134e+03	3.956e+04	2.035e+03	3.067e+04	6.623e+03	50.05	100.26	18.31

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1759344241.4264336	1.073e+05	1.927e+04	3.134e+03	3.929e+04	2.092e+03	3.220e+04	6.651e+03	49.61	57.24	15.15

500000.0	500000.0	1759344242.4283905	1.050e+05	1.913e+04	3.134e+03	3.726e+04	2.064e+03	3.138e+04	6.622e+03	49.42	56.62	13.48

500000.0	500000.0	1759344243.426686	1.040e+05	1.899e+04	3.134e+03	3.580e+04	2.040e+03	3.070e+04	6.600e+03	49.31	56.69	12.45

