500000.0	1	1765892912.6896136	1.149e+05	1.199e+04	5.801e+03	2.919e+04	1.409e+03	3.751e+04	6.980e+03	47.85	99.76	15.87

500000.0	1	1765892913.6114318	1.148e+05	1.195e+04	5.835e+03	2.921e+04	1.421e+03	3.841e+04	6.990e+03	47.86	99.79	15.96

500000.0	1	1765892914.6787198	1.142e+05	1.191e+04	5.852e+03	2.921e+04	1.432e+03	3.923e+04	6.999e+03	47.86	99.72	16.07

500000.0	1	1765892915.6088958	1.141e+05	1.186e+04	5.881e+03	2.915e+04	1.445e+03	3.997e+04	7.006e+03	47.87	99.79	16.20

500000.0	1	1765892916.683814	1.139e+05	1.181e+04	5.899e+03	2.913e+04	1.455e+03	4.073e+04	7.014e+03	47.87	99.83	16.19

500000.0	1	1765892917.607714	1.138e+05	1.177e+04	5.904e+03	2.907e+04	1.467e+03	4.147e+04	7.026e+03	47.89	99.68	16.58

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765892923.6000931	1.020e+05	1.101e+04	5.910e+03	2.628e+04	1.547e+03	4.277e+04	7.032e+03	47.44	56.19	13.10

500000.0	500000.0	1765892924.617769	1.018e+05	1.078e+04	5.881e+03	2.460e+04	1.561e+03	4.114e+04	7.008e+03	47.24	56.03	11.85

500000.0	500000.0	1765892925.5978186	1.027e+05	1.065e+04	5.847e+03	2.372e+04	1.578e+03	4.054e+04	6.995e+03	47.11	55.99	10.92

500000.0	500000.0	1765892926.6162465	1.038e+05	1.056e+04	5.824e+03	2.316e+04	1.597e+03	4.025e+04	6.987e+03	46.99	55.87	10.56

500000.0	500000.0	1765892927.6007624	1.048e+05	1.050e+04	5.812e+03	2.285e+04	1.610e+03	4.014e+04	6.983e+03	46.87	55.91	10.34

500000.0	500000.0	1765892928.5971959	1.057e+05	1.044e+04	5.801e+03	2.259e+04	1.621e+03	4.010e+04	6.980e+03	46.78	55.95	10.17

500000.0	500000.0	1765892929.5951896	1.065e+05	1.039e+04	5.801e+03	2.239e+04	1.630e+03	4.014e+04	6.980e+03	46.66	55.95	10.04

500000.0	500000.0	1765892930.593226	1.072e+05	1.034e+04	5.801e+03	2.225e+04	1.638e+03	4.010e+04	6.980e+03	46.56	55.83	9.98

500000.0	500000.0	1765892931.5854912	1.079e+05	1.030e+04	5.812e+03	2.214e+04	1.651e+03	4.025e+04	6.982e+03	46.47	55.87	9.80

500000.0	500000.0	1765892932.591182	1.086e+05	1.027e+04	5.812e+03	2.205e+04	1.660e+03	4.050e+04	6.983e+03	46.38	56.03	9.87

500000.0	500000.0	1765892933.5907533	1.088e+05	1.025e+04	5.818e+03	2.199e+04	1.663e+03	4.064e+04	6.985e+03	46.33	55.91	9.85

500000.0	500000.0	1765892934.5893977	1.092e+05	1.025e+04	5.818e+03	2.192e+04	1.661e+03	4.057e+04	6.983e+03	46.24	56.03	9.86

500000.0	500000.0	1765892935.5874994	1.093e+05	1.023e+04	5.829e+03	2.192e+04	1.661e+03	4.039e+04	6.985e+03	46.18	55.95	9.65

500000.0	500000.0	1765892936.5874214	1.095e+05	1.020e+04	5.829e+03	2.190e+04	1.666e+03	4.019e+04	6.989e+03	46.12	55.83	9.59

500000.0	500000.0	1765892937.5826883	1.097e+05	1.020e+04	5.841e+03	2.189e+04	1.671e+03	4.012e+04	6.990e+03	46.06	55.87	9.64

500000.0	500000.0	1765892938.5849497	1.096e+05	1.021e+04	5.829e+03	2.189e+04	1.670e+03	3.997e+04	6.990e+03	46.03	55.91	9.55

500000.0	500000.0	1765892939.582946	1.100e+05	1.019e+04	5.852e+03	2.189e+04	1.672e+03	3.988e+04	6.990e+03	45.98	55.87	9.63

500000.0	500000.0	1765892940.5827026	1.101e+05	1.020e+04	5.841e+03	2.191e+04	1.672e+03	3.986e+04	6.992e+03	45.93	55.99	9.49

500000.0	500000.0	1765892941.5796254	1.107e+05	1.019e+04	5.847e+03	2.192e+04	1.680e+03	3.999e+04	6.992e+03	45.89	55.91	9.50

##########################################################_BOMBA_DESLIGADA_###########################################################
#####################################################_CICLO_FINALIZADO_2_DE_5_#####################################################
1	1	1765892955.5736952	1.262e+05	1.035e+04	5.980e+03	2.884e+04	1.971e+03	4.929e+04	7.192e+03	46.99	99.76	15.51

500000.0	1	1765892956.5670958	1.259e+05	1.028e+04	5.980e+03	2.891e+04	1.981e+03	4.994e+04	7.203e+03	47.04	99.76	15.57

500000.0	1	1765892957.5633876	1.260e+05	1.024e+04	5.980e+03	2.895e+04	1.990e+03	5.053e+04	7.213e+03	47.09	99.76	15.78

#####################################################_CICLO_INICIADO_3_DE_5_#####################################################
