1	1	1765896254.2940989	1.164e+05	1.802e+04	3.134e+03	9.480e+04	1.556e+03	5.741e+04	6.832e+03	50.64	99.64	13.21

500000.0	1	1765896255.2734556	1.165e+05	1.796e+04	3.134e+03	9.498e+04	1.565e+03	5.784e+04	6.839e+03	50.63	99.72	13.23

500000.0	1	1765896256.2966506	1.170e+05	1.789e+04	3.134e+03	9.444e+04	1.574e+03	5.835e+04	6.841e+03	50.68	99.64	13.10

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765896262.2957478	4.106e+04	1.975e+04	5.708e+03	8.641e+04	7.023e+02	1.517e+04	6.097e+03	50.64	70.55	11.12

500000.0	500000.0	1765896263.2623723	3.769e+04	2.312e+04	8.199e+03	8.294e+04	5.104e+02	9.852e+03	5.582e+03	50.65	70.28	10.59

500000.0	500000.0	1765896264.2963302	3.853e+04	2.577e+04	9.733e+03	8.051e+04	4.243e+02	7.883e+03	5.321e+03	50.68	70.48	10.29

500000.0	500000.0	1765896265.2611103	4.033e+04	2.702e+04	1.060e+04	7.947e+04	3.921e+02	7.147e+03	5.240e+03	50.70	70.44	10.05

500000.0	500000.0	1765896266.2941895	4.255e+04	2.765e+04	1.122e+04	7.883e+04	3.788e+02	6.775e+03	5.220e+03	50.71	70.16	10.05

500000.0	500000.0	1765896267.2615106	4.429e+04	2.788e+04	1.157e+04	7.858e+04	3.757e+02	6.619e+03	5.231e+03	50.70	70.40	9.86

500000.0	500000.0	1765896268.2937205	4.612e+04	2.793e+04	1.176e+04	7.858e+04	3.769e+02	6.580e+03	5.254e+03	50.67	70.55	9.86

500000.0	500000.0	1765896269.2570636	4.744e+04	2.789e+04	1.184e+04	7.846e+04	3.794e+02	6.586e+03	5.271e+03	50.68	70.32	9.89

500000.0	500000.0	1765896270.29762	4.848e+04	2.783e+04	1.186e+04	7.821e+04	3.812e+02	6.638e+03	5.293e+03	50.69	70.20	9.87

500000.0	500000.0	1765896271.2572985	4.940e+04	2.777e+04	1.181e+04	7.846e+04	3.842e+02	6.699e+03	5.309e+03	50.71	70.40	9.87

500000.0	500000.0	1765896272.2959619	5.028e+04	2.772e+04	1.175e+04	7.871e+04	3.878e+02	6.767e+03	5.324e+03	50.68	70.55	9.86

500000.0	500000.0	1765896273.2528102	5.088e+04	2.768e+04	1.170e+04	7.921e+04	3.915e+02	6.828e+03	5.342e+03	50.63	70.28	9.81

500000.0	500000.0	1765896274.2955792	5.162e+04	2.765e+04	1.163e+04	7.972e+04	3.945e+02	6.887e+03	5.353e+03	50.61	70.32	9.80

500000.0	500000.0	1765896275.2440746	5.186e+04	2.763e+04	1.158e+04	7.947e+04	3.945e+02	6.935e+03	5.359e+03	50.66	70.44	9.81

500000.0	500000.0	1765896276.2946315	5.232e+04	2.761e+04	1.155e+04	8.024e+04	3.975e+02	6.974e+03	5.368e+03	50.64	70.36	9.75

