1	1	1765897188.3878207	9.831e+04	2.578e+04	3.047e+03	1.013e+05	1.553e+03	4.473e+04	6.191e+03	50.45	99.56	12.29

500000.0	1	1765897189.3403938	9.861e+04	2.568e+04	3.053e+03	1.011e+05	1.561e+03	4.508e+04	6.199e+03	50.47	99.56	12.37

500000.0	1	1765897190.3913848	9.883e+04	2.558e+04	3.058e+03	1.011e+05	1.568e+03	4.538e+04	6.210e+03	50.47	99.64	12.39

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765897196.3850048	4.576e+04	2.553e+04	1.731e+03	9.462e+04	1.065e+03	2.586e+04	5.900e+03	50.43	70.28	10.93

500000.0	500000.0	1765897197.329387	3.566e+04	2.835e+04	3.625e+03	8.968e+04	7.211e+02	1.366e+04	5.308e+03	50.47	70.12	10.29

500000.0	500000.0	1765897198.3793101	3.404e+04	3.110e+04	4.916e+03	8.701e+04	5.811e+02	1.034e+04	4.951e+03	50.49	70.28	9.82

500000.0	500000.0	1765897199.3283646	3.437e+04	3.289e+04	5.467e+03	8.537e+04	5.198e+02	9.167e+03	4.781e+03	50.53	70.24	9.70

500000.0	500000.0	1765897200.3894026	3.517e+04	3.386e+04	5.841e+03	8.421e+04	4.943e+02	8.613e+03	4.709e+03	50.54	70.01	9.49

500000.0	500000.0	1765897201.3267705	3.619e+04	3.433e+04	6.009e+03	8.364e+04	4.850e+02	8.404e+03	4.686e+03	50.55	69.97	9.63

500000.0	500000.0	1765897202.3793306	3.712e+04	3.453e+04	6.043e+03	8.350e+04	4.850e+02	8.376e+03	4.683e+03	50.54	70.24	9.43

500000.0	500000.0	1765897203.326772	3.795e+04	3.460e+04	6.009e+03	8.336e+04	4.881e+02	8.427e+03	4.691e+03	50.55	70.12	9.56

500000.0	500000.0	1765897204.3575022	3.874e+04	3.457e+04	5.910e+03	8.308e+04	4.925e+02	8.541e+03	4.703e+03	50.54	70.12	9.36

500000.0	500000.0	1765897205.3233192	3.931e+04	3.454e+04	5.795e+03	8.350e+04	4.986e+02	8.674e+03	4.716e+03	50.54	69.97	9.36

500000.0	500000.0	1765897206.3880394	3.989e+04	3.451e+04	5.668e+03	8.364e+04	5.030e+02	8.821e+03	4.729e+03	50.55	69.93	9.42

500000.0	500000.0	1765897207.3226864	4.033e+04	3.447e+04	5.530e+03	8.378e+04	5.079e+02	8.971e+03	4.742e+03	50.54	69.93	9.53

500000.0	500000.0	1765897208.385964	4.085e+04	3.444e+04	5.405e+03	8.406e+04	5.135e+02	9.120e+03	4.753e+03	50.53	70.08	9.49

500000.0	500000.0	1765897209.3186512	4.124e+04	3.440e+04	5.279e+03	8.435e+04	5.185e+02	9.266e+03	4.765e+03	50.50	70.05	9.45

500000.0	500000.0	1765897210.389363	4.162e+04	3.437e+04	5.154e+03	8.478e+04	5.235e+02	9.404e+03	4.776e+03	50.49	69.97	9.49

500000.0	500000.0	1765897211.3191874	4.184e+04	3.435e+04	5.057e+03	8.493e+04	5.260e+02	9.531e+03	4.783e+03	50.49	70.20	9.49

500000.0	500000.0	1765897212.3463337	4.211e+04	3.435e+04	4.972e+03	8.507e+04	5.291e+02	9.626e+03	4.789e+03	50.50	70.24	9.54

500000.0	500000.0	1765897213.3145785	4.237e+04	3.433e+04	4.927e+03	8.566e+04	5.316e+02	9.706e+03	4.798e+03	50.45	70.20	9.65

500000.0	500000.0	1765897214.3861587	4.255e+04	3.434e+04	4.860e+03	8.611e+04	5.341e+02	9.787e+03	4.803e+03	50.44	70.01	9.40

500000.0	500000.0	1765897215.3148324	4.283e+04	3.435e+04	4.814e+03	8.656e+04	5.360e+02	9.841e+03	4.808e+03	50.44	69.89	9.44

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1765897218.3841064	4.863e+04	3.497e+04	4.110e+03	9.356e+04	5.541e+02	1.042e+04	4.786e+03	50.61	99.60	11.35

500000.0	1	1765897219.3103814	5.124e+04	3.487e+04	3.789e+03	9.720e+04	5.654e+02	1.085e+04	4.806e+03	50.60	99.64	11.56

500000.0	1	1765897220.3687737	5.330e+04	3.474e+04	3.460e+03	9.971e+04	5.754e+02	1.130e+04	4.827e+03	50.59	99.56	11.79

500000.0	1	1765897221.308309	5.496e+04	3.462e+04	3.156e+03	1.013e+05	5.862e+02	1.175e+04	4.846e+03	50.60	99.60	11.98

500000.0	1	1765897222.3041117	5.627e+04	3.452e+04	2.847e+03	1.034e+05	5.956e+02	1.223e+04	4.865e+03	50.60	99.56	11.91

500000.0	1	1765897223.304762	5.728e+04	3.443e+04	2.558e+03	1.043e+05	6.051e+02	1.269e+04	4.883e+03	50.58	99.60	11.90

500000.0	1	1765897224.2912803	5.809e+04	3.435e+04	2.280e+03	1.051e+05	6.134e+02	1.317e+04	4.897e+03	50.59	99.56	11.89

500000.0	1	1765897225.3036478	5.878e+04	3.431e+04	2.021e+03	1.054e+05	6.216e+02	1.363e+04	4.912e+03	50.60	99.48	12.04

500000.0	1	1765897226.3016818	5.932e+04	3.426e+04	1.763e+03	1.065e+05	6.292e+02	1.412e+04	4.925e+03	50.58	99.60	12.09

500000.0	1	1765897227.3028996	5.981e+04	3.422e+04	1.538e+03	1.060e+05	6.375e+02	1.456e+04	4.938e+03	50.60	99.60	12.03

500000.0	1	1765897228.3007352	6.028e+04	3.418e+04	1.314e+03	1.063e+05	6.445e+02	1.503e+04	4.949e+03	50.61	99.44	12.05

500000.0	1	1765897229.2975147	6.065e+04	3.414e+04	1.122e+03	1.063e+05	6.509e+02	1.545e+04	4.958e+03	50.61	99.60	11.96

500000.0	1	1765897230.2972047	6.103e+04	3.410e+04	9.467e+02	1.065e+05	6.580e+02	1.587e+04	4.970e+03	50.60	99.60	12.08

500000.0	1	1765897231.2979252	6.142e+04	3.407e+04	7.925e+02	1.060e+05	6.637e+02	1.626e+04	4.980e+03	50.61	99.56	12.22

500000.0	1	1765897232.2978568	6.181e+04	3.401e+04	6.236e+02	1.065e+05	6.714e+02	1.668e+04	4.989e+03	50.62	99.64	12.24

500000.0	1	1765897233.296558	6.217e+04	3.398e+04	4.859e+02	1.060e+05	6.766e+02	1.704e+04	5.000e+03	50.61	99.64	12.13

500000.0	1	1765897234.3007169	6.247e+04	3.392e+04	3.588e+02	1.056e+05	6.836e+02	1.741e+04	5.010e+03	50.62	99.60	12.15

500000.0	1	1765897235.2924702	6.274e+04	3.388e+04	2.473e+02	1.054e+05	6.894e+02	1.776e+04	5.019e+03	50.63	99.60	12.15

500000.0	1	1765897236.2935367	6.307e+04	3.382e+04	1.411e+02	1.054e+05	6.959e+02	1.810e+04	5.030e+03	50.62	99.56	12.13

500000.0	1	1765897237.289379	6.338e+04	3.378e+04	6.043e+01	1.051e+05	7.010e+02	1.841e+04	5.040e+03	50.63	99.60	12.14

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765897242.2873425	5.872e+04	3.268e+04	3.893e+02	9.815e+04	7.373e+02	1.887e+04	5.171e+03	50.25	56.42	10.64

500000.0	500000.0	1765897243.2842798	5.754e+04	3.244e+04	6.696e+02	8.825e+04	7.497e+02	1.820e+04	5.175e+03	50.07	55.56	9.58

500000.0	500000.0	1765897244.289332	5.815e+04	3.219e+04	7.515e+02	8.322e+04	7.759e+02	1.813e+04	5.189e+03	49.92	55.60	8.93

500000.0	500000.0	1765897245.27588	5.929e+04	3.195e+04	6.032e+02	8.037e+04	8.114e+02	1.869e+04	5.213e+03	49.80	55.56	8.53

500000.0	500000.0	1765897246.2817652	6.056e+04	3.172e+04	4.096e+02	7.846e+04	8.525e+02	1.967e+04	5.244e+03	49.67	55.52	8.39

500000.0	500000.0	1765897247.280899	6.171e+04	3.153e+04	2.574e+02	7.747e+04	8.879e+02	2.081e+04	5.275e+03	49.56	55.60	8.26

500000.0	500000.0	1765897248.3008492	6.277e+04	3.135e+04	2.473e+02	7.662e+04	9.155e+02	2.193e+04	5.306e+03	49.44	55.68	8.33

500000.0	500000.0	1765897249.2785115	6.324e+04	3.122e+04	3.132e+02	7.615e+04	9.385e+02	2.276e+04	5.332e+03	49.35	55.56	8.22

500000.0	500000.0	1765897250.294288	6.407e+04	3.108e+04	3.842e+02	7.580e+04	9.711e+02	2.380e+04	5.357e+03	49.25	55.41	8.18

500000.0	500000.0	1765897251.2776842	6.473e+04	3.097e+04	4.198e+02	7.568e+04	1.000e+03	2.478e+04	5.379e+03	49.16	55.56	8.13

500000.0	500000.0	1765897252.303801	6.527e+04	3.087e+04	4.655e+02	7.533e+04	1.027e+03	2.587e+04	5.399e+03	49.09	55.64	8.04

500000.0	500000.0	1765897253.2667537	6.585e+04	3.079e+04	5.063e+02	7.522e+04	1.056e+03	2.695e+04	5.418e+03	49.03	55.48	8.12

500000.0	500000.0	1765897254.2819555	6.629e+04	3.069e+04	5.572e+02	7.499e+04	1.074e+03	2.807e+04	5.435e+03	48.96	55.41	8.04

500000.0	500000.0	1765897255.2731035	6.651e+04	3.064e+04	6.696e+02	7.510e+04	1.085e+03	2.861e+04	5.452e+03	48.91	55.44	8.05

500000.0	500000.0	1765897256.296265	6.670e+04	3.059e+04	7.361e+02	7.499e+04	1.089e+03	2.895e+04	5.467e+03	48.84	55.48	7.87

