1	1	1765894223.304932	1.364e+05	7.965e+03	6.003e+03	9.066e+04	1.982e+03	6.952e+04	7.502e+03	49.35	99.76	14.40

500000.0	1	1765894224.3685503	1.365e+05	7.922e+03	6.003e+03	8.984e+04	1.990e+03	7.000e+04	7.505e+03	49.38	99.64	14.53

500000.0	1	1765894225.3013644	1.365e+05	7.879e+03	6.003e+03	8.968e+04	1.998e+03	7.042e+04	7.511e+03	49.40	99.72	14.56

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765894231.2951176	8.043e+04	7.836e+03	6.003e+03	8.522e+04	1.593e+03	5.218e+04	7.389e+03	49.34	70.05	13.04

500000.0	500000.0	1765894232.293406	6.345e+04	9.572e+03	5.899e+03	7.972e+04	1.076e+03	2.312e+04	6.989e+03	49.37	69.66	11.84

500000.0	500000.0	1765894233.293712	6.161e+04	1.177e+04	7.673e+03	7.650e+04	8.552e+02	1.537e+04	6.659e+03	49.42	69.62	11.14

500000.0	500000.0	1765894234.2886639	6.348e+04	1.586e+04	9.027e+03	7.533e+04	7.549e+02	1.263e+04	6.479e+03	49.40	69.73	10.69

500000.0	500000.0	1765894235.2914827	6.563e+04	1.678e+04	9.783e+03	7.363e+04	7.068e+02	1.148e+04	6.395e+03	49.44	69.85	10.43

500000.0	500000.0	1765894236.2826612	6.837e+04	1.728e+04	1.023e+04	7.319e+04	6.843e+02	1.092e+04	6.361e+03	49.41	69.66	10.09

500000.0	500000.0	1765894237.2880878	7.041e+04	1.751e+04	1.044e+04	7.265e+04	6.733e+02	1.070e+04	6.350e+03	49.45	69.58	10.24

500000.0	500000.0	1765894238.2845225	7.230e+04	1.764e+04	1.053e+04	7.276e+04	6.708e+02	1.061e+04	6.352e+03	49.43	69.77	10.20

500000.0	500000.0	1765894239.2866995	7.388e+04	1.773e+04	1.056e+04	7.265e+04	6.701e+02	1.059e+04	6.350e+03	49.48	69.54	10.04

500000.0	500000.0	1765894240.3610792	7.506e+04	1.776e+04	1.053e+04	7.265e+04	6.721e+02	1.065e+04	6.360e+03	49.46	69.62	10.16

500000.0	500000.0	1765894241.2845643	7.632e+04	1.779e+04	1.047e+04	7.298e+04	6.746e+02	1.072e+04	6.366e+03	49.45	69.58	10.03

500000.0	500000.0	1765894242.2798855	7.718e+04	1.782e+04	1.039e+04	7.319e+04	6.778e+02	1.083e+04	6.374e+03	49.45	69.69	10.00

500000.0	500000.0	1765894243.2833042	7.791e+04	1.784e+04	1.032e+04	7.330e+04	6.811e+02	1.092e+04	6.380e+03	49.46	69.66	10.11

500000.0	500000.0	1765894244.282352	7.870e+04	1.786e+04	1.025e+04	7.375e+04	6.843e+02	1.102e+04	6.388e+03	49.44	69.69	10.04

500000.0	500000.0	1765894245.2808082	7.945e+04	1.788e+04	1.017e+04	7.397e+04	6.881e+02	1.112e+04	6.396e+03	49.43	69.66	10.08

500000.0	500000.0	1765894246.2874544	8.007e+04	1.790e+04	1.010e+04	7.453e+04	6.926e+02	1.121e+04	6.404e+03	49.41	69.58	10.01

500000.0	500000.0	1765894247.278904	8.033e+04	1.793e+04	1.005e+04	7.487e+04	6.946e+02	1.128e+04	6.406e+03	49.43	69.73	10.03

500000.0	500000.0	1765894248.286035	8.074e+04	1.795e+04	9.998e+03	7.510e+04	6.978e+02	1.135e+04	6.412e+03	49.42	69.85	10.00

500000.0	500000.0	1765894249.2771866	8.111e+04	1.798e+04	9.947e+03	7.533e+04	7.010e+02	1.141e+04	6.415e+03	49.40	69.81	10.03

500000.0	500000.0	1765894250.2871435	8.175e+04	1.801e+04	9.915e+03	7.568e+04	7.049e+02	1.147e+04	6.423e+03	49.39	69.62	10.08

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1765894252.3315017	8.749e+04	1.836e+04	9.501e+03	7.921e+04	7.159e+02	1.196e+04	6.442e+03	49.60	99.68	11.13

500000.0	1	1765894253.2723904	9.225e+04	1.825e+04	9.114e+03	8.350e+04	7.328e+02	1.256e+04	6.481e+03	49.57	99.76	11.86

500000.0	1	1765894254.271757	9.633e+04	1.807e+04	8.700e+03	8.732e+04	7.504e+02	1.321e+04	6.516e+03	49.54	99.68	12.22

500000.0	1	1765894255.27131	9.906e+04	1.791e+04	8.327e+03	9.001e+04	7.647e+02	1.382e+04	6.545e+03	49.53	99.72	12.37

500000.0	1	1765894256.3407984	1.015e+05	1.775e+04	7.932e+03	9.200e+04	7.798e+02	1.450e+04	6.574e+03	49.52	99.76	12.68

500000.0	1	1765894257.2688265	1.026e+05	1.763e+04	7.583e+03	9.321e+04	7.923e+02	1.515e+04	6.596e+03	49.56	99.68	12.79

500000.0	1	1765894258.287097	1.039e+05	1.753e+04	7.224e+03	9.373e+04	8.061e+02	1.586e+04	6.618e+03	49.57	99.68	12.74

500000.0	1	1765894259.2676408	1.045e+05	1.746e+04	6.910e+03	9.516e+04	8.180e+02	1.653e+04	6.643e+03	49.51	99.76	12.80

500000.0	1	1765894260.2765796	1.056e+05	1.740e+04	6.603e+03	9.589e+04	8.299e+02	1.719e+04	6.658e+03	49.53	99.72	12.75

