1	1	1759354140.809443	1.392e+05	1.417e+04	6.003e+03	9.391e+04	2.902e+03	6.737e+04	7.439e+03	55.84	100.19	12.43

500000.0	1	1759354141.8053615	1.389e+05	1.183e+04	6.003e+03	9.373e+04	2.912e+03	6.777e+04	7.445e+03	55.82	100.22	12.64

500000.0	1	1759354142.807067	1.392e+05	1.118e+04	6.003e+03	9.391e+04	2.923e+03	6.829e+04	7.450e+03	55.84	100.22	12.48

#####################################################_CICLO_INICIADO_1_DE_20_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1759354147.815828	1.291e+05	1.073e+04	6.003e+03	9.408e+04	2.956e+03	6.916e+04	7.467e+03	55.74	71.26	11.86

500000.0	500000.0	1759354148.8014176	7.603e+04	1.128e+04	6.003e+03	8.841e+04	2.101e+03	4.557e+04	7.302e+03	55.75	69.69	10.67

500000.0	500000.0	1759354149.8011382	6.053e+04	1.573e+04	5.904e+03	8.449e+04	1.438e+03	2.479e+04	6.985e+03	55.77	69.93	10.09

500000.0	500000.0	1759354150.7992492	5.561e+04	1.790e+04	7.153e+03	8.211e+04	1.112e+03	1.609e+04	6.641e+03	55.79	69.77	9.99

500000.0	500000.0	1759354151.8043807	5.469e+04	1.967e+04	8.535e+03	8.064e+04	9.677e+02	1.286e+04	6.398e+03	55.81	69.89	9.84

500000.0	500000.0	1759354152.7975771	5.491e+04	2.115e+04	9.369e+03	7.985e+04	8.852e+02	1.121e+04	6.221e+03	55.79	69.93	9.68

500000.0	500000.0	1759354153.8005755	5.558e+04	2.220e+04	9.789e+03	7.960e+04	8.412e+02	1.037e+04	6.101e+03	55.80	69.77	9.81

500000.0	500000.0	1759354154.79513	5.649e+04	2.300e+04	9.953e+03	7.921e+04	8.147e+02	9.932e+03	6.018e+03	55.79	69.69	9.64

500000.0	500000.0	1759354155.8081052	5.734e+04	2.355e+04	1.000e+04	7.909e+04	8.002e+02	9.701e+03	5.962e+03	55.78	69.73	9.59

500000.0	500000.0	1759354156.7935233	5.821e+04	2.401e+04	9.985e+03	7.921e+04	7.910e+02	9.576e+03	5.919e+03	55.77	69.77	9.56

500000.0	500000.0	1759354157.8085418	5.899e+04	2.433e+04	9.922e+03	7.934e+04	7.870e+02	9.533e+03	5.891e+03	55.77	69.97	9.55

500000.0	500000.0	1759354158.791175	5.978e+04	2.461e+04	9.789e+03	7.947e+04	7.864e+02	9.561e+03	5.869e+03	55.75	69.69	9.51

500000.0	500000.0	1759354159.8019075	6.018e+04	2.483e+04	9.664e+03	7.972e+04	7.870e+02	9.611e+03	5.854e+03	55.73	69.77	9.45

500000.0	500000.0	1759354160.7930079	6.075e+04	2.503e+04	9.532e+03	8.011e+04	7.883e+02	9.666e+03	5.840e+03	55.72	69.77	9.53

500000.0	500000.0	1759354161.8057165	6.129e+04	2.519e+04	9.419e+03	8.011e+04	7.890e+02	9.724e+03	5.831e+03	55.73	69.73	9.58

500000.0	500000.0	1759354162.787397	6.174e+04	2.534e+04	9.288e+03	8.037e+04	7.916e+02	9.798e+03	5.825e+03	55.69	70.05	9.54

500000.0	500000.0	1759354163.807797	6.207e+04	2.546e+04	9.164e+03	8.051e+04	7.943e+02	9.885e+03	5.818e+03	55.69	69.73	9.52

