1	1	1765900018.5096447	9.238e+04	2.732e+04	2.227e+03	1.081e+05	1.076e+03	2.423e+04	6.034e+03	49.72	99.44	11.38

500000.0	1	1765900019.5131025	9.285e+04	2.721e+04	2.440e+03	1.078e+05	1.088e+03	2.474e+04	6.050e+03	49.75	99.48	11.47

500000.0	1	1765900020.5060883	9.339e+04	2.714e+04	2.853e+03	1.078e+05	1.098e+03	2.520e+04	6.059e+03	49.79	99.48	11.38

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765900026.4913435	3.011e+04	2.781e+04	5.968e+03	1.019e+05	5.403e+02	1.124e+04	5.403e+03	49.89	70.28	10.17

500000.0	500000.0	1765900027.5083494	2.185e+04	3.379e+04	1.019e+04	9.645e+04	3.116e+02	5.404e+03	4.434e+03	49.95	70.08	9.54

500000.0	500000.0	1765900028.502489	2.073e+04	3.815e+04	1.241e+04	9.373e+04	2.383e+02	3.841e+03	4.035e+03	50.00	70.24	9.35

500000.0	500000.0	1765900029.5101373	2.137e+04	4.062e+04	1.395e+04	9.200e+04	2.108e+02	3.174e+03	3.883e+03	50.02	70.12	9.04

500000.0	500000.0	1765900030.5012074	2.250e+04	4.173e+04	1.493e+04	9.099e+04	1.998e+02	2.881e+03	3.841e+03	50.06	70.20	9.02

500000.0	500000.0	1765900031.510654	2.380e+04	4.208e+04	1.557e+04	9.050e+04	1.963e+02	2.748e+03	3.848e+03	50.08	70.08	8.94

500000.0	500000.0	1765900032.50034	2.486e+04	4.209e+04	1.594e+04	9.017e+04	1.963e+02	2.700e+03	3.870e+03	50.12	70.32	8.95

500000.0	500000.0	1765900033.511163	2.594e+04	4.193e+04	1.615e+04	9.001e+04	1.974e+02	2.694e+03	3.897e+03	50.13	70.28	8.85

500000.0	500000.0	1765900034.4944518	2.685e+04	4.171e+04	1.624e+04	9.017e+04	1.986e+02	2.715e+03	3.927e+03	50.13	70.32	8.85

500000.0	500000.0	1765900035.5705462	2.763e+04	4.147e+04	1.625e+04	9.001e+04	2.009e+02	2.751e+03	3.955e+03	50.14	70.16	8.99

500000.0	500000.0	1765900036.482414	2.825e+04	4.128e+04	1.622e+04	9.001e+04	2.027e+02	2.791e+03	3.976e+03	50.15	70.12	8.98

500000.0	500000.0	1765900037.5105917	2.883e+04	4.106e+04	1.616e+04	9.033e+04	2.038e+02	2.834e+03	3.998e+03	50.15	70.05	8.89

500000.0	500000.0	1765900038.493943	2.923e+04	4.090e+04	1.609e+04	9.050e+04	2.056e+02	2.871e+03	4.013e+03	50.16	70.12	9.02

500000.0	500000.0	1765900039.5095134	2.958e+04	4.080e+04	1.598e+04	9.083e+04	2.067e+02	2.911e+03	4.025e+03	50.16	70.08	9.01

500000.0	500000.0	1765900040.4905813	2.984e+04	4.073e+04	1.588e+04	9.083e+04	2.079e+02	2.946e+03	4.034e+03	50.15	70.08	9.02

500000.0	500000.0	1765900041.506267	3.009e+04	4.066e+04	1.579e+04	9.116e+04	2.085e+02	2.976e+03	4.040e+03	50.16	70.08	9.01

500000.0	500000.0	1765900042.4901137	3.038e+04	4.061e+04	1.573e+04	9.150e+04	2.096e+02	3.002e+03	4.048e+03	50.16	70.28	9.08

500000.0	500000.0	1765900043.5092254	3.059e+04	4.059e+04	1.566e+04	9.183e+04	2.108e+02	3.028e+03	4.055e+03	50.15	70.12	8.96

500000.0	500000.0	1765900044.4869144	3.073e+04	4.056e+04	1.561e+04	9.217e+04	2.108e+02	3.044e+03	4.061e+03	50.15	70.20	9.03

500000.0	500000.0	1765900045.5098758	3.082e+04	4.060e+04	1.556e+04	9.251e+04	2.108e+02	3.061e+03	4.062e+03	50.14	70.20	9.13

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1765900048.482615	3.534e+04	4.133e+04	1.461e+04	9.912e+04	2.190e+02	3.255e+03	4.039e+03	50.33	99.44	10.63

500000.0	1	1765900049.5137696	3.770e+04	4.107e+04	1.427e+04	1.032e+05	2.225e+02	3.389e+03	4.071e+03	50.32	99.48	11.12

500000.0	1	1765900050.4804907	3.939e+04	4.079e+04	1.398e+04	1.056e+05	2.248e+02	3.508e+03	4.098e+03	50.31	99.48	11.16

