1	1	1765898683.856395	1.130e+05	1.976e+04	3.134e+03	9.796e+04	2.004e+03	6.319e+04	6.807e+03	50.69	99.44	12.21

500000.0	1	1765898684.845268	1.131e+05	1.969e+04	3.134e+03	9.777e+04	2.013e+03	6.384e+04	6.814e+03	50.67	99.56	12.11

500000.0	1	1765898685.8564548	1.134e+05	1.962e+04	3.134e+03	9.757e+04	2.021e+03	6.420e+04	6.821e+03	50.68	99.56	12.24

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
500000.0	1	1765898686.843034	1.133e+05	1.954e+04	3.134e+03	9.720e+04	2.029e+03	6.477e+04	6.831e+03	50.67	99.56	12.17

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1765898691.8607373	5.480e+04	1.922e+04	3.134e+03	9.338e+04	1.328e+03	3.992e+04	6.682e+03	50.58	69.81	11.24

500000.0	500000.0	1765898692.8362274	3.508e+04	2.207e+04	6.183e+03	8.747e+04	7.023e+02	1.367e+04	5.955e+03	50.63	69.46	10.24

500000.0	500000.0	1765898693.8950036	3.143e+04	2.588e+04	8.830e+03	8.421e+04	4.912e+02	8.677e+03	5.381e+03	50.65	69.46	9.87

500000.0	500000.0	1765898694.8348658	3.137e+04	2.858e+04	1.030e+04	8.252e+04	4.066e+02	6.933e+03	5.092e+03	50.66	69.50	9.67

500000.0	500000.0	1765898695.857953	3.222e+04	3.018e+04	1.125e+04	8.170e+04	3.685e+02	6.137e+03	4.960e+03	50.68	69.42	9.34

500000.0	500000.0	1765898696.8228476	3.324e+04	3.108e+04	1.185e+04	8.103e+04	3.510e+02	5.738e+03	4.901e+03	50.70	69.69	9.30

500000.0	500000.0	1765898697.9610214	3.433e+04	3.157e+04	1.221e+04	8.064e+04	3.432e+02	5.534e+03	4.874e+03	50.72	69.58	9.28
500000.0	500000.0	1765898698.826403	3.513e+04	3.183e+04	1.237e+04	8.064e+04	3.402e+02	5.445e+03	4.864e+03	50.70	69.77	9.28

500000.0	500000.0	1765898699.903668	3.588e+04	3.199e+04	1.245e+04	8.064e+04	3.384e+02	5.404e+03	4.861e+03	50.71	69.50	9.26

500000.0	500000.0	1765898700.830271	3.662e+04	3.207e+04	1.249e+04	8.090e+04	3.384e+02	5.389e+03	4.859e+03	50.69	69.69	9.10

500000.0	500000.0	1765898701.8936934	3.709e+04	3.214e+04	1.247e+04	8.077e+04	3.373e+02	5.398e+03	4.859e+03	50.70	69.50	9.24

500000.0	500000.0	1765898702.828314	3.760e+04	3.217e+04	1.243e+04	8.143e+04	3.384e+02	5.415e+03	4.861e+03	50.65	69.58	9.21

500000.0	500000.0	1765898703.8582397	3.796e+04	3.223e+04	1.238e+04	8.130e+04	3.390e+02	5.434e+03	4.861e+03	50.67	69.46	9.11

500000.0	500000.0	1765898704.8145273	3.837e+04	3.229e+04	1.232e+04	8.184e+04	3.396e+02	5.454e+03	4.860e+03	50.65	69.62	9.13

500000.0	500000.0	1765898705.8603384	3.865e+04	3.231e+04	1.227e+04	8.184e+04	3.396e+02	5.481e+03	4.863e+03	50.64	69.46	9.18

500000.0	500000.0	1765898706.8227024	3.903e+04	3.233e+04	1.222e+04	8.225e+04	3.402e+02	5.505e+03	4.863e+03	50.64	69.38	9.21

500000.0	500000.0	1765898707.863091	3.924e+04	3.238e+04	1.219e+04	8.266e+04	3.402e+02	5.520e+03	4.865e+03	50.64	69.46	9.12

500000.0	500000.0	1765898708.8229873	3.941e+04	3.243e+04	1.215e+04	8.294e+04	3.408e+02	5.539e+03	4.865e+03	50.65	69.50	9.19

