1	1	1759355774.2131793	1.332e+05	1.479e+04	6.003e+03	8.841e+04	2.841e+03	8.326e+04	7.434e+03	55.91	100.19	12.79

500000.0	1	1759355775.1793516	1.333e+05	1.472e+04	6.003e+03	8.825e+04	2.850e+03	8.376e+04	7.438e+03	55.91	100.15	12.84

500000.0	1	1759355776.2138524	1.333e+05	1.465e+04	6.003e+03	8.825e+04	2.863e+03	8.418e+04	7.441e+03	55.91	100.22	12.78

#####################################################_CICLO_INICIADO_1_DE_15_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1759355782.2142766	5.558e+04	1.479e+04	5.985e+03	8.378e+04	1.480e+03	4.187e+04	7.199e+03	55.81	69.77	10.98

500000.0	500000.0	1759355783.1703184	4.144e+04	1.757e+04	6.212e+03	7.998e+04	8.532e+02	1.729e+04	6.561e+03	55.87	69.50	10.55

500000.0	500000.0	1759355784.2143044	3.849e+04	2.111e+04	8.449e+03	7.747e+04	6.318e+02	1.125e+04	6.003e+03	55.87	69.30	10.43

500000.0	500000.0	1759355785.167584	3.847e+04	2.396e+04	9.494e+03	7.603e+04	5.378e+02	9.082e+03	5.657e+03	55.86	69.46	10.28

500000.0	500000.0	1759355786.2095675	3.942e+04	2.592e+04	1.002e+04	7.522e+04	4.937e+02	8.115e+03	5.463e+03	55.87	69.42	10.21

500000.0	500000.0	1759355787.1655662	4.078e+04	2.717e+04	1.030e+04	7.464e+04	4.739e+02	7.650e+03	5.359e+03	55.84	69.66	10.22

500000.0	500000.0	1759355788.2170382	4.227e+04	2.791e+04	1.040e+04	7.442e+04	4.684e+02	7.448e+03	5.308e+03	55.84	69.54	10.24

500000.0	500000.0	1759355789.1632347	4.370e+04	2.835e+04	1.038e+04	7.430e+04	4.684e+02	7.398e+03	5.285e+03	55.84	69.42	10.10

500000.0	500000.0	1759355790.2147017	4.510e+04	2.861e+04	1.030e+04	7.442e+04	4.733e+02	7.429e+03	5.279e+03	55.82	69.42	10.07

500000.0	500000.0	1759355791.1613445	4.634e+04	2.878e+04	1.014e+04	7.430e+04	4.795e+02	7.524e+03	5.281e+03	55.82	69.66	10.08

500000.0	500000.0	1759355792.1696239	4.742e+04	2.889e+04	9.998e+03	7.453e+04	4.869e+02	7.629e+03	5.287e+03	55.80	69.66	10.09

500000.0	500000.0	1759355793.159987	4.837e+04	2.896e+04	9.802e+03	7.476e+04	4.943e+02	7.771e+03	5.297e+03	55.80	69.42	10.05

500000.0	500000.0	1759355794.169953	4.929e+04	2.898e+04	9.626e+03	7.487e+04	5.011e+02	7.908e+03	5.306e+03	55.78	69.42	9.95

500000.0	500000.0	1759355795.1579752	5.010e+04	2.902e+04	9.463e+03	7.510e+04	5.086e+02	8.040e+03	5.314e+03	55.78	69.66	9.97

500000.0	500000.0	1759355796.2156615	5.079e+04	2.905e+04	9.313e+03	7.533e+04	5.160e+02	8.168e+03	5.325e+03	55.79	69.73	9.96

500000.0	500000.0	1759355797.155561	5.145e+04	2.908e+04	9.170e+03	7.568e+04	5.229e+02	8.292e+03	5.335e+03	55.78	69.42	9.97

500000.0	500000.0	1759355798.2259665	5.191e+04	2.911e+04	9.071e+03	7.603e+04	5.285e+02	8.385e+03	5.343e+03	55.76	69.42	9.84

500000.0	500000.0	1759355799.1540468	5.235e+04	2.914e+04	8.947e+03	7.615e+04	5.347e+02	8.496e+03	5.353e+03	55.73	69.77	9.84

500000.0	500000.0	1759355800.2039993	5.284e+04	2.920e+04	8.867e+03	7.662e+04	5.397e+02	8.576e+03	5.359e+03	55.73	69.69	9.96

500000.0	500000.0	1759355801.1520576	5.319e+04	2.924e+04	8.768e+03	7.662e+04	5.435e+02	8.672e+03	5.366e+03	55.69	69.46	9.88

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1759355803.1496167	5.635e+04	2.990e+04	7.932e+03	7.871e+04	5.597e+02	9.249e+03	5.353e+03	55.90	100.22	11.36

500000.0	1	1759355804.212839	6.028e+04	2.987e+04	7.463e+03	8.225e+04	5.780e+02	9.770e+03	5.390e+03	55.88	100.34	12.13

500000.0	1	1759355805.1474597	6.348e+04	2.975e+04	7.040e+03	8.507e+04	5.937e+02	1.028e+04	5.424e+03	55.87	100.26	12.45

500000.0	1	1759355806.212519	6.610e+04	2.958e+04	6.627e+03	8.717e+04	6.076e+02	1.080e+04	5.457e+03	55.86	100.22	12.58

500000.0	1	1759355807.145878	6.803e+04	2.943e+04	6.212e+03	8.857e+04	6.210e+02	1.135e+04	5.486e+03	55.87	100.22	12.70

500000.0	1	1759355808.2131894	6.952e+04	2.931e+04	5.841e+03	8.968e+04	6.337e+02	1.189e+04	5.516e+03	55.85	100.30	12.59

500000.0	1	1759355809.143672	7.066e+04	2.923e+04	5.513e+03	9.001e+04	6.452e+02	1.240e+04	5.540e+03	55.86	100.22	12.60

500000.0	1	1759355810.2134767	7.158e+04	2.917e+04	5.194e+03	9.099e+04	6.560e+02	1.291e+04	5.561e+03	55.85	100.26	12.58

500000.0	1	1759355811.1421337	7.226e+04	2.912e+04	4.899e+03	9.166e+04	6.663e+02	1.342e+04	5.580e+03	55.87	100.22	12.56

500000.0	1	1759355812.2249675	7.287e+04	2.908e+04	4.618e+03	9.200e+04	6.759e+02	1.391e+04	5.602e+03	55.86	100.22	12.70

500000.0	1	1759355813.1395612	7.330e+04	2.906e+04	4.383e+03	9.217e+04	6.843e+02	1.437e+04	5.619e+03	55.85	100.19	12.64

500000.0	1	1759355814.2077618	7.375e+04	2.903e+04	4.143e+03	9.251e+04	6.946e+02	1.484e+04	5.636e+03	55.86	100.19	12.52

500000.0	1	1759355815.138884	7.419e+04	2.900e+04	3.955e+03	9.251e+04	7.023e+02	1.526e+04	5.651e+03	55.86	100.15	12.66

500000.0	1	1759355816.2123945	7.451e+04	2.897e+04	3.767e+03	9.269e+04	7.120e+02	1.567e+04	5.666e+03	55.86	100.22	12.65

500000.0	1	1759355817.1373816	7.497e+04	2.894e+04	3.608e+03	9.269e+04	7.204e+02	1.607e+04	5.680e+03	55.87	100.30	12.52

500000.0	1	1759355818.2077014	7.524e+04	2.890e+04	3.460e+03	9.269e+04	7.282e+02	1.644e+04	5.694e+03	55.87	100.26	12.69

500000.0	1	1759355819.1352186	7.571e+04	2.887e+04	3.335e+03	9.286e+04	7.367e+02	1.679e+04	5.709e+03	55.86	100.26	12.60

